2425	-0.002561
2426	-0.1144
2427	-0.05565
2428	-0.1298
2429	0.02138
2430	-0.01488
2431	-0.1109
2432	-0.03606
2433	0.01099
2434	-0.185
2435	0.02037
2436	-0.04986
2437	0.1786
2438	-0.08017
2439	0.03831
2440	0.359
2441	0.1887
2442	0.1074
2443	0.05028
2444	0.09881
2445	-0.01306
2446	0.1349
2447	0.01294
2448	9.747E-4
2449	-0.03806
2450	-0.01448
2451	0.1247
2452	0.0191
2453	0.03817
2454	0.09133
2455	0.001533
2456	-0.01578
2457	-0.07662
2458	-0.05017
2459	-0.06874
2460	0.1372
2461	0.006775
2462	0.0137
2463	0.1312
2464	0.009677
2465	-0.03143
2466	0.07958
2467	-0.02723
2468	-0.02442
2469	-0.01645
2470	-0.02399
2471	0.04577
2472	0.0276
2473	-0.04288
2474	0.04252
2475	-0.008123
2476	0.04037
2477	0.06114
2478	0.1196
2479	0.1217
2480	0.001182
2481	-0.03019
2482	0.00427
2483	0.1453
2484	-0.3133
2485	-0.2727
2486	0.5899
2487	0.2812
2488	0.179
2489	-0.1473
2490	0.1084
2491	0.09736
2492	0.04526
2493	-0.1603
2494	0.09015
2495	0.3173
2496	-0.102
2497	-0.227
2498	-0.1614
2499	-0.03386
2500	-0.1584
2501	0.2169
2502	-0.1148
2503	0.01308
2504	0.06926
2505	-0.2049
2506	0.1091
2507	0.01611
2508	-0.1152
2509	0.0506
2510	0.1302
2511	-0.03536
2512	0.06198
2513	0.09208
2514	-0.0448
2515	0.04316
2516	-0.04465
2517	0.05476
2518	-0.009987
2519	-0.02168
2520	0.06544
2521	0.04933
2522	0.0237
2523	-0.03938
2524	0.07891
2525	0.1188
2526	0.1841
2527	0.07441
2528	-0.1305
2529	-0.003921
2530	-0.01531
2531	-0.1489
2532	0.1087
2533	-0.04914
2534	-0.1684
2535	0.0327
2536	-0.04876
2537	0.05002
2538	0.01381
2539	-0.09494
2540	0.01268
2541	0.05898
2542	-0.02027
2543	0.04937
2544	0.001973
2545	0.02028
2546	-0.05063
2547	0.03437
2548	-0.0662
2549	0.0227
2550	0.0227
2551	-0.0157
2552	-0.01842
2553	0.1021
2554	0.04812
2555	-0.0882
2556	-0.02299
2557	-0.005064
2558	-0.1617
2559	-0.08578
2560	0.1006
2561	-0.01414
2562	-0.0479
2563	0.08316
2564	-0.149
2565	-0.06903
2566	0.03421
2567	0.184
2568	-0.02794
2569	-0.1194
2570	0.01548
2571	0.09832
2572	-0.007407
2573	-0.08045
2574	-0.004242
2575	0.08623
2576	0.1269
2577	0.01201
2578	0.08155
2579	-0.08692
2580	0.05661
2581	-0.01539
2582	0.08326
2583	-0.06775
2584	0.0537
2585	0.0537
2586	0.04483
2587	-0.02038
2588	-0.02038
2589	-0.02609
2590	0.03083
2591	0.05886
2592	-0.007875
2593	-0.04172
2594	-0.0067
2595	0.01926
2596	0.02374
2597	0.02374
2598	-0.04038
2599	0.009474
2600	0.0108
2601	0.02223
2602	0.02645
2603	0.01922
2604	-6.784E-4
2605	-0.03592
2606	0.002698
2607	-0.04732
2608	-0.01929
2609	0.02825
2610	-0.0254
2611	-0.0254
2612	0.04421
2613	0.01416
2614	-0.04162
2615	0.08712
2616	-0.00119
2617	-0.03188
2618	-0.06198
2619	-0.09355
2620	-0.06971
2621	-0.1043
2622	-0.1043
2623	0.06885
2624	0.1179
2625	0.1377
2626	-0.02641
2627	-0.04747
2628	-0.02071
2629	0.04578
2630	0.07412
2631	7.216E-4
2632	0.1841
2633	0.1289
2634	-0.0808
2635	0.07475
2636	-0.05974
2637	0.008974
2638	-0.09071
2639	-0.1199
2640	-0.1615
2641	0.002361
2642	-0.04459
2643	0.4001
2644	0.1574
2645	0.2704
2646	0.03402
2647	-0.02577
2648	0.1194
2649	0.3951
2650	-0.07403
2651	-0.05336
2652	-0.1453
2653	0.3492
2654	0.01632
2655	0.4469
2656	0.1441
2657	0.4178
2658	-0.3662
2659	0.2563
2660	0.6275
2661	0.3489
2662	0.008843
2663	0.3473
2664	0.4502
2665	-0.2076
2666	0.3125
2667	0.0805
2668	-0.428
2669	0.02699
2670	0.08754
2671	-0.1765
2672	0.171
2673	0.3701
2674	0.3722
2675	-0.3182
2676	0.04937
2677	-0.3411
2678	-0.1696
2679	0.1338
2680	-0.2138
2681	-0.3097
2682	0.5573
2683	0.1995
2684	0.1265
2685	0.2499
2686	-0.02502
2687	-0.2243
2688	-0.2415
2689	0.2482
2690	0.01003
2691	0.1758
2692	0.1331
2693	0.2553
2694	-0.1957
2695	0.2757
2696	-0.002634
2697	0.2468
2698	-0.02234
2699	0.1265
2700	-0.08157
2701	-0.1925
2702	0.3782
2703	0.06466
2704	0.07803
2705	0.3698
2706	0.04874
2707	-0.09684
2708	0.1544
2709	0.07531
2710	-0.2338
2711	0.2372
2712	0.393
2713	-0.03393
2714	0.1423
2715	0.05399
2716	0.02018
2717	0.09487
2718	0.1516
2719	0.2104
2720	-0.0171
2721	0.06165
2722	-0.1281
2723	0.1559
2724	0.1567
2725	0.3732
2726	0.1407
2727	-0.0867
2728	0.09344
2729	0.2387
2730	0.1975
2731	0.206
2732	0.4059
2733	0.1738
2734	0.2667
2735	-0.2434
2736	-0.182
2737	0.2554
2738	0.1223
2739	0.3937
2740	-0.1375
2741	-0.2227
2742	0.1496
2743	0.03943
2744	-0.03997
2745	0.1048
2746	-0.07498
2747	-0.02532
2748	0.1328
2749	0.1815
2750	0.1912
2751	0.09884
2752	0.06739
2753	-0.1041
2754	0.05494
2755	-0.05049
2756	0.02796
2757	0.1487
2758	0.055
2759	0.001505
2760	-0.05617
2761	-0.09783
2762	0.0078
2763	-0.0152
2764	0.2423
2765	-0.04213
2766	0.005215
2767	0.1263
2768	-0.0939
2769	0.1136
2770	0.09098
2771	0.04896
2772	0.03926
2773	0.01321
2774	-0.1324
2775	0.009866
2776	0.2226
2777	0.2843
2778	0.05046
2779	-0.09858
2780	0.0452
2781	0.0557
2782	-0.1595
2783	0.181
2784	0.02266
2785	-0.1024
2786	0.04362
2787	-0.3149
2788	0.3079
2789	0.2051
2790	-0.052
2791	0.036
2792	-0.05815
2793	0.06242
2794	-0.104
2795	0.013
2796	-0.0842
2797	0.07119
2798	-0.2107
2799	0.08772
2800	0.05249
2801	-0.02377
2802	-0.07599
2803	0.0197
2804	0.001534
2805	0.1125
2806	0.01493
2807	0.0262
2808	0.2163
2809	-0.1291
2810	0.02438
2811	0.1393
2812	-0.1272
2813	0.06033
2814	0.05375
2815	0.06731
2816	-0.01805
2817	0.3328
2818	0.07117
2819	0.385
2820	0.5693
2821	-0.02224
2822	-0.06646
2823	0.05907
2824	0.131
2825	-0.1126
2826	-0.04845
2827	0.155
2828	-0.1647
2829	0.1064
2830	-0.05634
2831	0.08444
2832	-0.08968
2833	-0.006716
2834	0.03473
2835	-0.07306
2836	-0.147
2837	-0.0997
2838	-0.02815
2839	0.01761
2840	0.1621
2841	0.04579
2842	-0.04247
2843	0.1119
2844	-0.05258
2845	0.004001
2846	-0.1968
2847	-0.02673
2848	-0.1876
2849	-0.05853
2850	-0.03121
2851	-0.05049
2852	-0.06952
2853	-0.06185
2854	-0.2139
2855	-0.09371
2856	-0.01908
2857	0.07798
2858	-0.02753
2859	-0.0204
2860	0.09259
2861	0.03845
2862	-0.09581
2863	-0.1368
2864	0.3508
2865	0.3009
2866	0.1442
2867	0.3472
2868	-0.03456
2869	0.02122
2870	0.03312
2871	0.1465
2872	0.05971
2873	0.08781
2874	0.2055
2875	-0.1163
2876	-0.02017
2877	-0.1796
2878	0.3479
2879	0.04106
2880	0.06215
2881	0.164
2882	0.0427
2883	0.3089
2884	0.01632
2885	0.06758
2886	0.4128
2887	-0.2082
2888	-0.06763
2889	-0.04265
2890	0.1721
2891	-0.03243
2892	0.193
2893	0.1052
2894	-0.01036
2895	0.05709
2896	0.1781
2897	-0.3232
2898	0.06467
2899	-0.1847
2900	-0.2331
2901	0.5091
2902	-0.2347
2903	0.07435
2904	-0.0518
2905	0.2092
2906	-0.05902
2907	0.1872
2908	0.4273
2909	-0.08061
2910	0.8073
2911	0.1545
2912	0.08962
2913	0.03013
2914	-0.061
2915	-0.3435
2916	0.1507
2917	0.2121
2918	-0.4014
2919	0.05957
2920	-0.08115
2921	0.07402
2922	-0.2707
2923	-0.09404
2924	-0.1889
2925	-0.02111
2926	0.01986
2927	-0.05156
2928	0.2036
2929	0.1483
2930	-0.03533
2931	0.04482
2932	0.3203
2933	0.05025
2934	0.2457
2935	-0.339
2936	-0.1509
2937	-0.02686
2938	-0.07843
2939	-8.373E-4
2940	-0.1052
2941	0.004059
2942	0.1175
2943	0.006903
2944	0.04087
2945	0.1576
2946	0.015
2947	0.06201
2948	-0.06896
2949	-0.04361
2950	-0.006642
2951	0.09256
2952	0.04903
2953	0.06715
2954	0.01286
2955	0.007427
2956	-0.02051
2957	-0.096
2958	-0.06255
2959	0.2212
2960	0.1256
2961	-0.07388
2962	0.1023
2963	0.09186
2964	0.06253
2965	-0.04355
2966	-0.06943
2967	0.04809
2968	0.1325
2969	0.1185
2970	0.1302
2971	0.224
2972	-0.1146
2973	-0.02703
2974	-0.09186
2975	0.0324
2976	0.0324
2977	-0.05264
2978	-0.09945
2979	0.1467
2980	0.1585
2981	0.09351
2982	0.1807
2983	-0.2693
2984	-0.05134
2985	0.5655
2986	0.1045
2987	-0.7403
2988	-0.4749
2989	0.2089
2990	0.3379
2991	0.343
2992	0.3205
2993	0.07763
2994	0.03137
2995	-0.0752
2996	0.4103
2997	-0.005066
2998	0.232
2999	-0.1392
3000	0.4101
2001	-0.2215
2002	-0.01738
2003	-0.03819
2004	0.1064
2005	0.1174
2006	-0.2633
2007	0.03303
2008	-0.04454
2009	0.2246
2010	0.01731
2011	-0.01166
2012	0.1803
2013	-0.2577
2014	0.1348
2015	0.07206
2016	-0.02262
2017	0.1373
2018	-0.1638
2019	-0.1443
2020	-0.003869
2021	0.1065
2022	-0.06479
2023	-0.077
2024	0.06639
2025	0.06417
2026	-0.1214
2027	0.0153
2028	-0.2409
2029	-0.09254
2030	0.1587
2031	0.1966
2032	-0.1478
2033	-0.1586
2034	-0.00695
2035	-0.06305
2036	-0.1412
2037	-0.1413
2038	-0.05614
2039	0.09068
2040	-0.06514
2041	-0.005177
2042	-0.08346
2043	-0.01667
2044	0.001229
2045	-0.03333
2046	-0.004929
2047	0.03913
2048	-0.008288
2049	0.003479
2050	0.003479
2051	0.02335
2052	-0.04125
2053	-0.02511
2054	-0.04423
2055	-0.04088
2056	-0.001619
2057	-0.001619
2058	-0.02242
2059	0.06593
2060	0.02292
2061	0.02292
2062	0.02292
2063	0.01906
2064	-0.01776
2065	0.09053
2066	-0.01435
2067	-0.01435
2068	0.06338
2069	-0.02939
2070	0.05272
2071	0.02781
2072	0.01564
2073	-0.1298
2074	0.04638
2075	-0.03507
2076	0.04278
2077	0.09358
2078	0.007505
2079	0.05007
2080	-0.07476
2081	-0.03538
2082	-0.04804
2083	-0.00128
2084	-0.04071
2085	0.004291
2086	0.03925
2087	-0.1965
2088	-0.01002
2089	-0.02201
2090	-0.05698
2091	-0.04192
2092	-0.02466
2093	0.07067
2094	-0.04052
2095	0.01357
2096	0.02231
2097	0.005664
2098	0.05575
2099	-0.03407
2100	0.05645
2101	0.006981
2102	0.04196
2103	0.04196
2104	0.002709
2105	0.03507
2106	0.01816
2107	-0.01152
2108	-0.003387
2109	0.04938
2110	0.1156
2111	-0.0797
2112	-0.02243
2113	0.0643
2114	0.03651
2115	0.04442
2116	0.03535
2117	-0.02076
2118	0.009088
2119	0.03756
2120	0.03756
2121	-0.08113
2122	-0.154
2123	-0.02379
2124	0.01506
2125	-0.01308
2126	-0.04673
2127	0.1262
2128	0.04741
2129	0.02997
2130	0.04691
2131	-0.08002
2132	0.03208
2133	0.03208
2134	0.03208
2135	0.03943
2136	-0.01207
2137	-0.04276
2138	-0.02534
2139	-0.03666
2140	-0.09681
2141	-0.0162
2142	-0.0162
2143	-0.02323
2144	-0.05197
2145	-0.01281
2146	0.01649
2147	0.01216
2148	-0.03976
2149	0.004285
2150	0.01251
2151	0.01251
2152	0.01251
2153	0.01628
2154	0.04622
2155	0.04459
2156	0.04459
2157	-0.03621
2158	-0.02621
2159	-0.02621
2160	-0.02621
2161	0.02333
2162	-0.03906
2163	0.0571
2164	-0.06401
2165	-0.001294
2166	0.001757
2167	0.001757
2168	0.007418
2169	0.007418
2170	0.039
2171	0.0177
2172	-0.08336
2173	-0.04639
2174	0.05158
2175	-0.0256
2176	0.007642
2177	0.04497
2178	0.0265
2179	0.04198
2180	-0.02785
2181	0.01444
2182	-0.05082
2183	0.02574
2184	-0.0584
2185	-0.02266
2186	-0.07724
2187	0.1212
2188	-0.02099
2189	0.04705
2190	0.06261
2191	-0.1768
2192	0.1363
2193	-0.2349
2194	-0.09865
2195	-0.02933
2196	-0.09139
2197	-0.2013
2198	-0.02522
2199	-0.2128
2200	0.2982
2201	0.1024
2202	0.1118
2203	-0.3186
2204	0.1835
2205	0.007186
2206	0.01021
2207	-0.1413
2208	0.02443
2209	-0.07095
2210	-0.01293
2211	-0.1253
2212	-0.08913
2213	0.1846
2214	-0.08778
2215	-0.1235
2216	0.1321
2217	-0.1266
2218	0.07378
2219	-0.02395
2220	-0.04542
2221	-6.843E-4
2222	-0.1317
2223	0.07636
2224	0.03209
2225	0.03563
2226	-0.2071
2227	0.3152
2228	-0.2643
2229	-0.3259
2230	-0.04998
2231	-0.1457
2232	0.09725
2233	0.06059
2234	0.1296
2235	-0.02549
2236	0.03943
2237	0.1594
2238	-0.01072
2239	-0.06108
2240	0.03267
2241	-0.1006
2242	-0.02697
2243	0.01014
2244	-0.03282
2245	-0.08585
2246	0.09747
2247	-0.01809
2248	0.06857
2249	0.2678
2250	0.07416
2251	0.02824
2252	-0.05129
2253	0.04089
2254	-4.475E-5
2255	-0.03696
2256	-0.1416
2257	-0.09355
2258	-0.08699
2259	0.1561
2260	0.007767
2261	0.01989
2262	0.1156
2263	-0.1554
2264	-0.004958
2265	-0.02831
2266	0.05028
2267	-0.04609
2268	0.03397
2269	-0.07433
2270	-0.02361
2271	-0.02361
2272	-0.02361
2273	0.001319
2274	-0.03481
2275	-0.06172
2276	-0.04259
2277	7.688E-4
2278	-0.05903
2279	-0.0206
2280	0.04785
2281	-0.01037
2282	-0.1015
2283	-0.06435
2284	-0.06435
2285	-0.02468
2286	-0.08676
2287	0.03126
2288	-0.01579
2289	-0.05991
2290	-0.00797
2291	0.02329
2292	0.0283
2293	-0.003272
2294	-0.003272
2295	0.03795
2296	-0.01884
2297	-0.01884
2298	-0.1211
2299	0.09202
2300	-0.02898
2301	-0.06272
2302	-0.03101
2303	-0.0485
2304	0.07092
2305	0.05831
2306	0.008085
2307	-0.02296
2308	0.01893
2309	0.02523
2310	0.04663
2311	0.02233
2312	0.0205
2313	0.0205
2314	0.01391
2315	-0.01664
2316	-0.03995
2317	-0.03933
2318	-0.03708
2319	-0.01234
2320	0.01034
2321	0.02351
2322	0.06659
2323	0.04587
2324	-0.02806
2325	-0.01163
2326	-0.109
2327	-0.08189
2328	-0.1506
2329	-0.01544
2330	0.1728
2331	0.01783
2332	-0.03799
2333	0.04272
2334	0.04197
2335	0.2515
2336	-0.03893
2337	-0.01761
2338	0.07386
2339	0.1387
2340	0.1164
2341	-0.1239
2342	0.1582
2343	-0.1082
2344	-0.03594
2345	-0.08799
2346	-0.2494
2347	-0.1358
2348	-0.1818
2349	0.2617
2350	0.1726
2351	0.0553
2352	0.2551
2353	0.1163
2354	0.06065
2355	-0.1132
2356	0.04826
2357	0.05066
2358	0.1369
2359	-0.01754
2360	0.04028
2361	0.3086
2362	-0.05446
2363	-0.007259
2364	-0.08402
2365	-0.1233
2366	-0.3289
2367	0.2802
2368	0.1998
2369	-0.2225
2370	-0.2155
2371	-0.2019
2372	-0.04102
2373	-0.1751
2374	0.09061
2375	0.02169
2376	-0.2476
2377	0.07585
2378	-0.03672
2379	0.1511
2380	0.05171
2381	0.008473
2382	0.07194
2383	0.276
2384	0.00679
2385	-0.3881
2386	-0.4841
2387	0.2708
2388	-0.4034
2389	0.1777
2390	0.2845
2391	-0.328
2392	-0.1526
2393	-0.1477
2394	0.2007
2395	0.1059
2396	-0.159
2397	-0.1013
2398	-0.08982
2399	-0.0902
2400	-0.1521
2401	-0.06559
2402	-0.01385
2403	0.03267
2404	0.05613
2405	0.1521
2406	0.3232
2407	-0.07761
2408	-0.2349
2409	-0.03743
2410	0.1384
2411	-0.1396
2412	0.06578
2413	0.02062
2414	-0.03661
2415	0.05145
2416	0.1764
2417	-0.148
2418	-0.0822
2419	-0.04722
2420	-0.01818
2421	-0.03961
2422	-0.03567
2423	-0.0396
2424	0.0853
2425	0.2348
2426	-0.09046
2427	-0.128
2428	0.1065
2429	-0.09899
2430	-0.03484
2431	0.1171
2432	0.02943
2433	-0.006942
2434	-0.1963
2435	0.3319
2436	0.2726
2437	0.005101
2438	0.1312
2439	-0.2302
2440	0.3048
2441	0.004111
2442	-0.1333
2443	0.0289
2444	0.02456
2445	0.009668
2446	-0.01743
2447	0.02251
2448	-0.02643
2449	-0.08099
2450	-0.0896
2451	0.1075
2452	0.0633
2453	-0.1178
2454	-0.01279
2455	-0.1095
2456	-0.1136
2457	-0.03566
2458	-0.04762
2459	0.03421
2460	-5.658E-4
2461	0.05022
2462	-0.01656
2463	-0.05656
2464	-0.06936
2465	-0.06915
2466	-0.01064
2467	-0.04343
2468	0.06059
2469	0.08541
2470	0.04876
2471	0.0485
2472	0.03739
2473	-0.04858
2474	0.004741
2475	-0.01429
2476	0.03268
2477	0.0424
2478	-0.01698
2479	-0.06729
2480	0.07391
2481	0.09483
2482	0.02749
2483	-0.2002
2484	-0.06999
2485	-0.1621
2486	0.04146
2487	-0.1175
2488	0.05993
2489	-0.03821
2490	0.3715
2491	0.2148
2492	-0.09842
2493	0.1971
2494	0.1163
2495	0.1583
2496	0.1001
2497	-0.06966
2498	-0.02358
2499	-0.2281
2500	0.06863
2501	0.1557
2502	-0.08692
2503	-0.1259
2504	-0.2461
2505	-0.2096
2506	0.1189
2507	0.1539
2508	0.1066
2509	0.06966
2510	0.06239
2511	0.004811
2512	-0.1294
2513	0.04116
2514	-0.03386
2515	-0.03386
2516	0.09805
2517	-0.1505
2518	0.1009
2519	0.1572
2520	0.04759
2521	0.01657
2522	0.1495
2523	-0.01263
2524	-0.03308
2525	-0.004972
2526	-0.1187
2527	0.1151
2528	0.1151
2529	-0.1009
2530	-0.07951
2531	-0.04373
2532	0.0916
2533	0.01686
2534	-0.008958
2535	0.1593
2536	0.06212
2537	0.01691
2538	-0.1143
2539	-0.01838
2540	0.05414
2541	-0.03504
2542	0.01603
2543	0.01603
2544	0.01763
2545	-0.01481
2546	0.05352
2547	0.08847
2548	0.09744
2549	-8.317E-4
2550	-0.04387
2551	-0.1517
2552	-0.1547
2553	-0.01707
2554	0.0544
2555	0.06495
2556	0.05346
2557	-0.144
2558	-0.0552
2559	-0.1175
2560	-0.02512
2561	-0.01301
2562	0.2137
2563	-0.0857
2564	-0.03098
2565	-0.07014
2566	-0.06738
2567	0.05584
2568	-0.05043
2569	0.1149
2570	0.07
2571	0.07384
2572	0.1081
2573	-0.003004
2574	0.006114
2575	0.01569
2576	-0.006993
2577	0.01857
2578	0.09927
2579	-0.0171
2580	0.03121
2581	-0.08065
2582	-0.08065
2583	0.009724
2584	-0.03546
2585	0.01256
2586	0.03101
2587	-0.04672
2588	-0.002699
2589	-0.03239
2590	-0.03239
2591	0.02345
2592	0.02423
2593	-0.04646
2594	-0.04908
2595	0.01886
2596	0.02228
2597	-0.03941
2598	-0.03066
2599	0.0466
2600	0.0088
2601	0.02499
2602	0.0145
2603	0.002052
2604	0.04235
2605	-0.007372
2606	0.01343
2607	0.03961
2608	0.01962
2609	0.01962
2610	-0.009945
2611	-0.02618
2612	-0.006904
2613	-0.006904
2614	-0.04523
2615	0.03993
2616	0.02571
2617	-0.02972
2618	-0.01639
2619	-0.01488
2620	0.008166
2621	0.0118
2622	0.008445
2623	-0.03872
2624	-0.01652
2625	-0.01429
2626	-0.002377
2627	0.01088
2628	0.1707
2629	-0.1287
2630	0.03307
2631	0.1677
2632	-0.04243
2633	-0.139
2634	-0.03104
2635	0.2256
2636	-0.04628
2637	-0.2074
2638	-0.2594
2639	0.1117
2640	0.2107
2641	-0.04266
2642	0.121
2643	0.06366
2644	-0.02179
2645	0.2245
2646	0.3348
2647	0.7026
2648	-0.1584
2649	-0.08589
2650	0.008547
2651	0.04874
2652	0.006009
2653	-0.0949
2654	-0.1874
2655	-0.454
2656	0.3782
2657	-0.2801
2658	0.2987
2659	0.09919
2660	0.1366
2661	-0.3306
2662	-0.1641
2663	-0.2216
2664	0.05359
2665	0.04596
2666	0.2149
2667	0.3477
2668	-0.2905
2669	0.03968
2670	-0.1525
2671	-0.1118
2672	-0.1764
2673	0.1198
2674	-0.2907
2675	-0.2095
2676	-0.002383
2677	-0.4475
2678	-0.002753
2679	-0.2989
2680	0.01974
2681	-0.4476
2682	0.1458
2683	-0.1238
2684	-0.4587
2685	-0.6348
2686	0.06086
2687	-0.01073
2688	0.1426
2689	-0.08853
2690	0.1652
2691	-0.1099
2692	0.04209
2693	-0.02458
2694	-0.254
2695	-0.1366
2696	0.02432
2697	-0.1664
2698	-0.06627
2699	-0.2993
2700	0.05813
2701	0.06977
2702	0.09292
2703	-0.1243
2704	0.1693
2705	0.5028
2706	0.4616
2707	-0.04417
2708	0.1629
2709	-0.04461
2710	-0.264
2711	0.1521
2712	-0.1318
2713	-0.2294
2714	-0.1342
2715	0.07895
2716	-0.09363
2717	-1.595E-5
2718	0.0322
2719	-0.09239
2720	-0.05612
2721	0.3579
2722	0.02643
2723	0.0105
2724	-0.3189
2725	0.03163
2726	-0.1679
2727	-0.1246
2728	0.08225
2729	-0.2282
2730	0.06741
2731	-0.3634
2732	-0.2733
2733	-0.4105
2734	-0.186
2735	-0.1048
2736	-0.4181
2737	0.09656
2738	-0.07414
2739	-0.006083
2740	0.3715
2741	0.1532
2742	-0.1524
2743	0.02629
2744	-0.3337
2745	0.08691
2746	0.1622
2747	-0.2027
2748	-0.1521
2749	-0.05699
2750	-0.2055
2751	0.149
2752	0.05477
2753	0.09289
2754	0.02443
2755	-0.01798
2756	-0.1381
2757	0.004386
2758	-0.116
2759	0.007726
2760	-0.007461
2761	-0.1326
2762	0.1492
2763	-0.053
2764	0.1946
2765	0.05096
2766	-0.02119
2767	0.1252
2768	-0.06106
2769	-0.09612
2770	-0.09025
2771	-0.02056
2772	0.07795
2773	0.1593
2774	0.0526
2775	-0.0995
2776	-0.07379
2777	-0.009897
2778	-0.1541
2779	0.09147
2780	-0.08569
2781	0.4071
2782	-0.3276
2783	0.3164
2784	0.1152
2785	0.0615
2786	0.1042
2787	0.3381
2788	0.04026
2789	-0.05133
2790	-0.1967
2791	0.1744
2792	0.007845
2793	0.01791
2794	-0.02964
2795	-0.01802
2796	0.06354
2797	0.06778
2798	0.0289
2799	-0.04612
2800	0.07416
2801	0.002746
2802	-0.2596
2803	-0.03295
2804	0.03668
2805	-0.09212
2806	0.08296
2807	-0.06086
2808	-0.07529
2809	0.1625
2810	0.0831
2811	-0.00598
2812	-0.1587
2813	0.2491
2814	-0.1511
2815	-0.09591
2816	-0.03591
2817	-0.2013
2818	-0.03835
2819	-0.04304
2820	0.07505
2821	-0.01255
2822	0.03244
2823	-0.07604
2824	-0.04419
2825	0.03006
2826	-0.07922
2827	-0.07094
2828	0.02897
2829	-0.02265
2830	7.261E-4
2831	0.004021
2832	-0.09439
2833	0.08432
2834	0.105
2835	0.05287
2836	-0.06197
2837	-0.006306
2838	-0.06216
2839	-0.003541
2840	-0.003541
2841	0.1049
2842	-0.06408
2843	-0.1968
2844	-0.00351
2845	0.003047
2846	-0.1274
2847	-0.1021
2848	-0.04996
2849	-0.1169
2850	-0.02746
2851	-0.1525
2852	0.1026
2853	-0.1695
2854	0.1259
2855	-0.252
2856	-0.09518
2857	0.1128
2858	0.09646
2859	-0.03592
2860	0.1234
2861	0.1735
2862	0.166
2863	0.07151
2864	-0.1496
2865	-0.08579
2866	-0.08461
2867	-0.15
2868	0.06618
2869	-0.1924
2870	0.2877
2871	-0.4485
2872	-0.8001
2873	-0.2608
2874	-0.1067
2875	0.3743
2876	0.1263
2877	0.4032
2878	-0.02241
2879	-0.07841
2880	-0.008017
2881	-0.08343
2882	-0.163
2883	-0.2281
2884	-0.03237
2885	-0.04244
2886	0.008926
2887	-0.4798
2888	0.04411
2889	0.1362
2890	-0.2952
2891	-0.02505
2892	-0.3627
2893	-0.3134
2894	-0.2165
2895	-0.191
2896	0.1767
2897	-0.4416
2898	-0.4469
2899	-0.2194
2900	-0.1693
2901	0.4098
2902	0.4368
2903	0.2075
2904	0.4245
2905	0.2464
2906	0.1478
2907	-0.3917
2908	-0.2803
2909	-0.02686
2910	-0.2195
2911	-0.1029
2912	-0.005243
2913	0.08399
2914	0.4118
2915	0.0206
2916	0.2276
2917	-0.1558
2918	0.279
2919	0.5404
2920	-0.1424
2921	0.2473
2922	0.006732
2923	0.005905
2924	-0.04226
2925	-0.01189
2926	0.1722
2927	0.1923
2928	-0.1511
2929	0.08139
2930	0.04898
2931	-0.01261
2932	0.1369
2933	-0.1354
2934	-0.1509
2935	-0.1099
2936	-0.06658
2937	-0.08458
2938	0.03849
2939	-0.1111
2940	0.03624
2941	0.04026
2942	0.021
2943	-0.08728
2944	-0.1525
2945	-0.1038
2946	-0.1388
2947	0.004153
2948	0.07047
2949	-0.00879
2950	-0.03658
2951	-0.01906
2952	0.05651
2953	-0.01306
2954	0.03835
2955	-0.07455
2956	0.03173
2957	-0.08404
